subject,country,country_name,lottery,z1,z2,p1,ce
1811,18,Nicaragua,2,10.0,0.0,0.5,2.75
1811,18,Nicaragua,3,20.0,0.0,0.5,2.25
1811,18,Nicaragua,4,30.0,0.0,0.5,5.25
1811,18,Nicaragua,5,30.0,10.0,0.5,29.75
1811,18,Nicaragua,6,30.0,20.0,0.5,29.75
1811,18,Nicaragua,7,20.0,0.0,0.125,19.75
1811,18,Nicaragua,8,20.0,5.0,0.125,5.75
1811,18,Nicaragua,9,20.0,0.0,0.25,1.25
1811,18,Nicaragua,10,20.0,0.0,0.375,1.75
1811,18,Nicaragua,11,20.0,0.0,0.625,19.75
1811,18,Nicaragua,12,20.0,0.0,0.75,2.75
1811,18,Nicaragua,13,20.0,0.0,0.875,19.75
1811,18,Nicaragua,14,20.0,5.0,0.875,5.25
1811,18,Nicaragua,23,-5.0,0.0,0.5,-2.25
1811,18,Nicaragua,24,-10.0,0.0,0.5,-9.75
1811,18,Nicaragua,25,-20.0,0.0,0.5,-3.25
1811,18,Nicaragua,26,-20.0,-5.0,0.5,-19.75
1811,18,Nicaragua,27,-20.0,-10.0,0.5,-12.25
1811,18,Nicaragua,28,-20.0,0.0,0.125,-1.25
1811,18,Nicaragua,29,-20.0,-5.0,0.125,-6.25
1811,18,Nicaragua,30,-20.0,0.0,0.25,-1.25
1811,18,Nicaragua,31,-20.0,0.0,0.375,-3.75
1811,18,Nicaragua,32,-20.0,0.0,0.625,-5.75
1811,18,Nicaragua,33,-20.0,0.0,0.75,-19.75
1811,18,Nicaragua,34,-20.0,0.0,0.875,-19.75
1811,18,Nicaragua,35,-20.0,-5.0,0.875,-14.25
1811,18,Nicaragua,44,20.0,0.0,0.5,2.75
1812,18,Nicaragua,1,5.0,0.0,0.5,4.75
1812,18,Nicaragua,2,10.0,0.0,0.5,4.75
1812,18,Nicaragua,3,20.0,0.0,0.5,19.75
1812,18,Nicaragua,4,30.0,0.0,0.5,24.75
1812,18,Nicaragua,5,30.0,10.0,0.5,29.75
1812,18,Nicaragua,6,30.0,20.0,0.5,29.75
1812,18,Nicaragua,7,20.0,0.0,0.125,0.25
1812,18,Nicaragua,8,20.0,5.0,0.125,12.25
1812,18,Nicaragua,9,20.0,0.0,0.25,19.75
1812,18,Nicaragua,10,20.0,0.0,0.375,9.25
1812,18,Nicaragua,11,20.0,0.0,0.625,0.25
1812,18,Nicaragua,12,20.0,0.0,0.75,13.75
1812,18,Nicaragua,13,20.0,0.0,0.875,19.75
1812,18,Nicaragua,14,20.0,5.0,0.875,5.25
1812,18,Nicaragua,23,-5.0,0.0,0.5,-0.25
1812,18,Nicaragua,24,-10.0,0.0,0.5,-0.25
1812,18,Nicaragua,25,-20.0,0.0,0.5,-0.25
1812,18,Nicaragua,26,-20.0,-5.0,0.5,-8.25
1812,18,Nicaragua,27,-20.0,-10.0,0.5,-10.25
1812,18,Nicaragua,28,-20.0,0.0,0.125,-0.25
1812,18,Nicaragua,29,-20.0,-5.0,0.125,-19.75
1812,18,Nicaragua,30,-20.0,0.0,0.25,-0.25
1812,18,Nicaragua,31,-20.0,0.0,0.375,-0.25
1812,18,Nicaragua,32,-20.0,0.0,0.625,-4.25
1812,18,Nicaragua,33,-20.0,0.0,0.75,-13.75
1812,18,Nicaragua,34,-20.0,0.0,0.875,-0.25
1812,18,Nicaragua,35,-20.0,-5.0,0.875,-13.25
1812,18,Nicaragua,44,20.0,0.0,0.5,2.75
1813,18,Nicaragua,1,5.0,0.0,0.5,2.25
1813,18,Nicaragua,2,10.0,0.0,0.5,3.75
1813,18,Nicaragua,3,20.0,0.0,0.5,10.25
1813,18,Nicaragua,4,30.0,0.0,0.5,9.25
1813,18,Nicaragua,5,30.0,10.0,0.5,19.75
1813,18,Nicaragua,6,30.0,20.0,0.5,29.75
1813,18,Nicaragua,7,20.0,0.0,0.125,1.25
1813,18,Nicaragua,8,20.0,5.0,0.125,19.75
1813,18,Nicaragua,9,20.0,0.0,0.25,3.75
1813,18,Nicaragua,10,20.0,0.0,0.375,5.75
1813,18,Nicaragua,11,20.0,0.0,0.625,7.25
1813,18,Nicaragua,12,20.0,0.0,0.75,3.75
1813,18,Nicaragua,13,20.0,0.0,0.875,19.75
1813,18,Nicaragua,14,20.0,5.0,0.875,19.75
1813,18,Nicaragua,23,-5.0,0.0,0.5,-3.75
1813,18,Nicaragua,24,-10.0,0.0,0.5,-7.25
1813,18,Nicaragua,25,-20.0,0.0,0.5,-11.25
1813,18,Nicaragua,26,-20.0,-5.0,0.5,-17.75
1813,18,Nicaragua,27,-20.0,-10.0,0.5,-13.25
1813,18,Nicaragua,28,-20.0,0.0,0.125,-0.25
1813,18,Nicaragua,29,-20.0,-5.0,0.125,-10.75
1813,18,Nicaragua,30,-20.0,0.0,0.25,-3.75
1813,18,Nicaragua,31,-20.0,0.0,0.375,-7.25
1813,18,Nicaragua,32,-20.0,0.0,0.625,-11.25
1813,18,Nicaragua,33,-20.0,0.0,0.75,-18.25
1813,18,Nicaragua,34,-20.0,0.0,0.875,-8.25
1813,18,Nicaragua,35,-20.0,-5.0,0.875,-12.75
1813,18,Nicaragua,44,20.0,0.0,0.5,9.75
1814,18,Nicaragua,1,5.0,0.0,0.5,2.75
1814,18,Nicaragua,2,10.0,0.0,0.5,7.25
1814,18,Nicaragua,3,20.0,0.0,0.5,14.25
1814,18,Nicaragua,4,30.0,0.0,0.5,18.75
1814,18,Nicaragua,5,30.0,10.0,0.5,10.25
1814,18,Nicaragua,6,30.0,20.0,0.5,20.25
1814,18,Nicaragua,7,20.0,0.0,0.125,12.25
1814,18,Nicaragua,8,20.0,5.0,0.125,13.75
1814,18,Nicaragua,9,20.0,0.0,0.25,0.25
1814,18,Nicaragua,10,20.0,0.0,0.375,10.25
1814,18,Nicaragua,11,20.0,0.0,0.625,0.25
1814,18,Nicaragua,12,20.0,0.0,0.75,15.75
1814,18,Nicaragua,13,20.0,0.0,0.875,5.25
1814,18,Nicaragua,14,20.0,5.0,0.875,11.25
1814,18,Nicaragua,23,-5.0,0.0,0.5,-3.25
1814,18,Nicaragua,24,-10.0,0.0,0.5,-9.75
1814,18,Nicaragua,25,-20.0,0.0,0.5,-7.75
1814,18,Nicaragua,26,-20.0,-5.0,0.5,-5.25
1814,18,Nicaragua,27,-20.0,-10.0,0.5,-19.75
1814,18,Nicaragua,28,-20.0,0.0,0.125,-9.75
1814,18,Nicaragua,29,-20.0,-5.0,0.125,-12.25
1814,18,Nicaragua,30,-20.0,0.0,0.25,-10.75
1814,18,Nicaragua,31,-20.0,0.0,0.375,-0.25
1814,18,Nicaragua,32,-20.0,0.0,0.625,-11.25
1814,18,Nicaragua,33,-20.0,0.0,0.75,-9.25
1814,18,Nicaragua,34,-20.0,0.0,0.875,-0.25
1814,18,Nicaragua,35,-20.0,-5.0,0.875,-19.75
1814,18,Nicaragua,44,20.0,0.0,0.5,2.75
1815,18,Nicaragua,1,5.0,0.0,0.5,3.25
1815,18,Nicaragua,2,10.0,0.0,0.5,8.75
1815,18,Nicaragua,3,20.0,0.0,0.5,19.25
1815,18,Nicaragua,4,30.0,0.0,0.5,12.75
1815,18,Nicaragua,5,30.0,10.0,0.5,22.25
1815,18,Nicaragua,6,30.0,20.0,0.5,29.75
1815,18,Nicaragua,7,20.0,0.0,0.125,10.25
1815,18,Nicaragua,8,20.0,5.0,0.125,10.25
1815,18,Nicaragua,9,20.0,0.0,0.25,14.25
1815,18,Nicaragua,10,20.0,0.0,0.375,10.25
1815,18,Nicaragua,11,20.0,0.0,0.625,8.75
1815,18,Nicaragua,12,20.0,0.0,0.75,14.75
1815,18,Nicaragua,13,20.0,0.0,0.875,13.25
1815,18,Nicaragua,14,20.0,5.0,0.875,12.25
1815,18,Nicaragua,23,-5.0,0.0,0.5,-2.75
1815,18,Nicaragua,24,-10.0,0.0,0.5,-8.25
1815,18,Nicaragua,25,-20.0,0.0,0.5,-13.25
1815,18,Nicaragua,26,-20.0,-5.0,0.5,-16.75
1815,18,Nicaragua,27,-20.0,-10.0,0.5,-16.25
1815,18,Nicaragua,28,-20.0,0.0,0.125,-7.75
1815,18,Nicaragua,29,-20.0,-5.0,0.125,-6.25
1815,18,Nicaragua,30,-20.0,0.0,0.25,-5.25
1815,18,Nicaragua,31,-20.0,0.0,0.375,-7.25
1815,18,Nicaragua,32,-20.0,0.0,0.625,-11.25
1815,18,Nicaragua,33,-20.0,0.0,0.75,-12.25
1815,18,Nicaragua,34,-20.0,0.0,0.875,-12.25
1815,18,Nicaragua,35,-20.0,-5.0,0.875,-16.25
1815,18,Nicaragua,44,20.0,0.0,0.5,2.75
1816,18,Nicaragua,1,5.0,0.0,0.5,3.75
1816,18,Nicaragua,2,10.0,0.0,0.5,7.25
1816,18,Nicaragua,3,20.0,0.0,0.5,12.75
1816,18,Nicaragua,4,30.0,0.0,0.5,17.25
1816,18,Nicaragua,5,30.0,10.0,0.5,10.25
1816,18,Nicaragua,6,30.0,20.0,0.5,29.75
1816,18,Nicaragua,7,20.0,0.0,0.125,12.75
1816,18,Nicaragua,8,20.0,5.0,0.125,19.75
1816,18,Nicaragua,9,20.0,0.0,0.25,19.75
1816,18,Nicaragua,10,20.0,0.0,0.375,11.25
1816,18,Nicaragua,11,20.0,0.0,0.625,19.75
1816,18,Nicaragua,12,20.0,0.0,0.75,19.75
1816,18,Nicaragua,13,20.0,0.0,0.875,16.75
1816,18,Nicaragua,14,20.0,5.0,0.875,19.75
1816,18,Nicaragua,23,-5.0,0.0,0.5,-0.25
1816,18,Nicaragua,24,-10.0,0.0,0.5,-1.75
1816,18,Nicaragua,25,-20.0,0.0,0.5,-0.25
1816,18,Nicaragua,26,-20.0,-5.0,0.5,-5.25
1816,18,Nicaragua,27,-20.0,-10.0,0.5,-10.75
1816,18,Nicaragua,28,-20.0,0.0,0.125,-0.25
1816,18,Nicaragua,29,-20.0,-5.0,0.125,-5.25
1816,18,Nicaragua,30,-20.0,0.0,0.25,-0.25
1816,18,Nicaragua,31,-20.0,0.0,0.375,-2.75
1816,18,Nicaragua,32,-20.0,0.0,0.625,-2.25
1816,18,Nicaragua,33,-20.0,0.0,0.75,-3.75
1816,18,Nicaragua,34,-20.0,0.0,0.875,-5.75
1816,18,Nicaragua,35,-20.0,-5.0,0.875,-9.25
1816,18,Nicaragua,44,20.0,0.0,0.5,2.75
1817,18,Nicaragua,1,5.0,0.0,0.5,2.25
1817,18,Nicaragua,2,10.0,0.0,0.5,4.25
1817,18,Nicaragua,3,20.0,0.0,0.5,13.25
1817,18,Nicaragua,4,30.0,0.0,0.5,23.25
1817,18,Nicaragua,5,30.0,10.0,0.5,23.75
1817,18,Nicaragua,6,30.0,20.0,0.5,29.75
1817,18,Nicaragua,7,20.0,0.0,0.125,5.75
1817,18,Nicaragua,8,20.0,5.0,0.125,17.75
1817,18,Nicaragua,9,20.0,0.0,0.25,0.25
1817,18,Nicaragua,10,20.0,0.0,0.375,9.25
1817,18,Nicaragua,11,20.0,0.0,0.625,12.25
1817,18,Nicaragua,12,20.0,0.0,0.75,15.75
1817,18,Nicaragua,13,20.0,0.0,0.875,14.75
1817,18,Nicaragua,14,20.0,5.0,0.875,9.75
1817,18,Nicaragua,23,-5.0,0.0,0.5,-0.25
1817,18,Nicaragua,24,-10.0,0.0,0.5,-2.25
1817,18,Nicaragua,25,-20.0,0.0,0.5,-1.25
1817,18,Nicaragua,26,-20.0,-5.0,0.5,-5.25
1817,18,Nicaragua,27,-20.0,-10.0,0.5,-10.25
1817,18,Nicaragua,28,-20.0,0.0,0.125,-0.25
1817,18,Nicaragua,29,-20.0,-5.0,0.125,-5.25
1817,18,Nicaragua,30,-20.0,0.0,0.25,-0.25
1817,18,Nicaragua,31,-20.0,0.0,0.375,-0.25
1817,18,Nicaragua,32,-20.0,0.0,0.625,-2.25
1817,18,Nicaragua,33,-20.0,0.0,0.75,-6.25
1817,18,Nicaragua,34,-20.0,0.0,0.875,-19.75
1817,18,Nicaragua,35,-20.0,-5.0,0.875,-19.75
1817,18,Nicaragua,44,20.0,0.0,0.5,2.75
1818,18,Nicaragua,1,5.0,0.0,0.5,2.75
1818,18,Nicaragua,2,10.0,0.0,0.5,0.25
1818,18,Nicaragua,3,20.0,0.0,0.5,5.25
1818,18,Nicaragua,4,30.0,0.0,0.5,14.25
1818,18,Nicaragua,5,30.0,10.0,0.5,16.25
1818,18,Nicaragua,6,30.0,20.0,0.5,21.25
1818,18,Nicaragua,7,20.0,0.0,0.125,6.75
1818,18,Nicaragua,8,20.0,5.0,0.125,8.25
1818,18,Nicaragua,9,20.0,0.0,0.25,0.25
1818,18,Nicaragua,10,20.0,0.0,0.375,5.25
1818,18,Nicaragua,11,20.0,0.0,0.625,1.25
1818,18,Nicaragua,12,20.0,0.0,0.75,10.25
1818,18,Nicaragua,13,20.0,0.0,0.875,12.75
1818,18,Nicaragua,14,20.0,5.0,0.875,15.25
1818,18,Nicaragua,23,-5.0,0.0,0.5,-3.75
1818,18,Nicaragua,24,-10.0,0.0,0.5,-5.25
1818,18,Nicaragua,25,-20.0,0.0,0.5,-9.25
1818,18,Nicaragua,26,-20.0,-5.0,0.5,-9.25
1818,18,Nicaragua,27,-20.0,-10.0,0.5,-17.25
1818,18,Nicaragua,28,-20.0,0.0,0.125,-11.25
1818,18,Nicaragua,29,-20.0,-5.0,0.125,-10.75
1818,18,Nicaragua,30,-20.0,0.0,0.25,-0.25
1818,18,Nicaragua,31,-20.0,0.0,0.375,-7.75
1818,18,Nicaragua,32,-20.0,0.0,0.625,-12.75
1818,18,Nicaragua,33,-20.0,0.0,0.75,-10.25
1818,18,Nicaragua,34,-20.0,0.0,0.875,-15.25
1818,18,Nicaragua,35,-20.0,-5.0,0.875,-15.75
1818,18,Nicaragua,44,20.0,0.0,0.5,11.75
1819,18,Nicaragua,1,5.0,0.0,0.5,0.75
1819,18,Nicaragua,2,10.0,0.0,0.5,0.25
1819,18,Nicaragua,3,20.0,0.0,0.5,4.75
1819,18,Nicaragua,4,30.0,0.0,0.5,6.25
1819,18,Nicaragua,5,30.0,10.0,0.5,22.25
1819,18,Nicaragua,6,30.0,20.0,0.5,20.75
1819,18,Nicaragua,7,20.0,0.0,0.125,0.25
1819,18,Nicaragua,8,20.0,5.0,0.125,8.25
1819,18,Nicaragua,9,20.0,0.0,0.25,0.75
1819,18,Nicaragua,10,20.0,0.0,0.375,4.75
1819,18,Nicaragua,11,20.0,0.0,0.625,1.25
1819,18,Nicaragua,12,20.0,0.0,0.75,19.25
1819,18,Nicaragua,13,20.0,0.0,0.875,19.75
1819,18,Nicaragua,14,20.0,5.0,0.875,19.75
1819,18,Nicaragua,23,-5.0,0.0,0.5,-0.75
1819,18,Nicaragua,24,-10.0,0.0,0.5,-0.25
1819,18,Nicaragua,25,-20.0,0.0,0.5,-2.25
1819,18,Nicaragua,26,-20.0,-5.0,0.5,-5.25
1819,18,Nicaragua,27,-20.0,-10.0,0.5,-10.75
1819,18,Nicaragua,28,-20.0,0.0,0.125,-0.25
1819,18,Nicaragua,29,-20.0,-5.0,0.125,-5.25
1819,18,Nicaragua,30,-20.0,0.0,0.25,-0.25
1819,18,Nicaragua,31,-20.0,0.0,0.375,-7.25
1819,18,Nicaragua,32,-20.0,0.0,0.625,-3.25
1819,18,Nicaragua,33,-20.0,0.0,0.75,-10.25
1819,18,Nicaragua,34,-20.0,0.0,0.875,-14.75
1819,18,Nicaragua,35,-20.0,-5.0,0.875,-15.25
1819,18,Nicaragua,44,20.0,0.0,0.5,2.75
1820,18,Nicaragua,1,5.0,0.0,0.5,4.75
1820,18,Nicaragua,2,10.0,0.0,0.5,4.75
1820,18,Nicaragua,3,20.0,0.0,0.5,4.75
1820,18,Nicaragua,4,30.0,0.0,0.5,9.75
1820,18,Nicaragua,5,30.0,10.0,0.5,29.75
1820,18,Nicaragua,6,30.0,20.0,0.5,24.75
1820,18,Nicaragua,7,20.0,0.0,0.125,7.25
1820,18,Nicaragua,8,20.0,5.0,0.125,5.25
1820,18,Nicaragua,9,20.0,0.0,0.25,0.25
1820,18,Nicaragua,10,20.0,0.0,0.375,0.25
1820,18,Nicaragua,11,20.0,0.0,0.625,8.75
1820,18,Nicaragua,12,20.0,0.0,0.75,0.25
1820,18,Nicaragua,13,20.0,0.0,0.875,0.25
1820,18,Nicaragua,14,20.0,5.0,0.875,5.25
1820,18,Nicaragua,23,-5.0,0.0,0.5,-2.75
1820,18,Nicaragua,24,-10.0,0.0,0.5,-9.75
1820,18,Nicaragua,25,-20.0,0.0,0.5,-9.75
1820,18,Nicaragua,26,-20.0,-5.0,0.5,-11.25
1820,18,Nicaragua,27,-20.0,-10.0,0.5,-13.25
1820,18,Nicaragua,28,-20.0,0.0,0.125,-0.25
1820,18,Nicaragua,29,-20.0,-5.0,0.125,-7.25
1820,18,Nicaragua,30,-20.0,0.0,0.25,-5.25
1820,18,Nicaragua,31,-20.0,0.0,0.375,-6.25
1820,18,Nicaragua,32,-20.0,0.0,0.625,-9.25
1820,18,Nicaragua,33,-20.0,0.0,0.75,-8.75
1820,18,Nicaragua,34,-20.0,0.0,0.875,-9.25
1820,18,Nicaragua,35,-20.0,-5.0,0.875,-9.25
1820,18,Nicaragua,44,20.0,0.0,0.5,10.75
1821,18,Nicaragua,1,5.0,0.0,0.5,3.25
1821,18,Nicaragua,2,10.0,0.0,0.5,5.25
1821,18,Nicaragua,3,20.0,0.0,0.5,10.25
1821,18,Nicaragua,4,30.0,0.0,0.5,15.75
1821,18,Nicaragua,5,30.0,10.0,0.5,19.25
1821,18,Nicaragua,6,30.0,20.0,0.5,25.25
1821,18,Nicaragua,7,20.0,0.0,0.125,10.25
1821,18,Nicaragua,8,20.0,5.0,0.125,15.25
1821,18,Nicaragua,9,20.0,0.0,0.25,9.75
1821,18,Nicaragua,10,20.0,0.0,0.375,10.75
1821,18,Nicaragua,11,20.0,0.0,0.625,9.25
1821,18,Nicaragua,12,20.0,0.0,0.75,9.75
1821,18,Nicaragua,13,20.0,0.0,0.875,8.75
1821,18,Nicaragua,14,20.0,5.0,0.875,14.75
1821,18,Nicaragua,23,-5.0,0.0,0.5,-4.75
1821,18,Nicaragua,24,-10.0,0.0,0.5,-5.75
1821,18,Nicaragua,25,-20.0,0.0,0.5,-9.75
1821,18,Nicaragua,26,-20.0,-5.0,0.5,-13.25
1821,18,Nicaragua,27,-20.0,-10.0,0.5,-15.75
1821,18,Nicaragua,28,-20.0,0.0,0.125,-12.25
1821,18,Nicaragua,29,-20.0,-5.0,0.125,-9.75
1821,18,Nicaragua,30,-20.0,0.0,0.25,-10.25
1821,18,Nicaragua,31,-20.0,0.0,0.375,-13.25
1821,18,Nicaragua,32,-20.0,0.0,0.625,-4.25
1821,18,Nicaragua,33,-20.0,0.0,0.75,-15.25
1821,18,Nicaragua,34,-20.0,0.0,0.875,-15.25
1821,18,Nicaragua,35,-20.0,-5.0,0.875,-7.75
1821,18,Nicaragua,44,20.0,0.0,0.5,10.75
1822,18,Nicaragua,1,5.0,0.0,0.5,4.75
1822,18,Nicaragua,2,10.0,0.0,0.5,9.75
1822,18,Nicaragua,3,20.0,0.0,0.5,19.75
1822,18,Nicaragua,4,30.0,0.0,0.5,5.25
1822,18,Nicaragua,5,30.0,10.0,0.5,29.75
1822,18,Nicaragua,6,30.0,20.0,0.5,29.75
1822,18,Nicaragua,7,20.0,0.0,0.125,0.25
1822,18,Nicaragua,8,20.0,5.0,0.125,19.75
1822,18,Nicaragua,9,20.0,0.0,0.25,19.75
1822,18,Nicaragua,10,20.0,0.0,0.375,12.75
1822,18,Nicaragua,11,20.0,0.0,0.625,19.75
1822,18,Nicaragua,12,20.0,0.0,0.75,19.75
1822,18,Nicaragua,13,20.0,0.0,0.875,11.25
1822,18,Nicaragua,14,20.0,5.0,0.875,19.75
1822,18,Nicaragua,23,-5.0,0.0,0.5,-3.25
1822,18,Nicaragua,24,-10.0,0.0,0.5,-5.25
1822,18,Nicaragua,25,-20.0,0.0,0.5,-9.25
1822,18,Nicaragua,26,-20.0,-5.0,0.5,-12.75
1822,18,Nicaragua,27,-20.0,-10.0,0.5,-16.25
1822,18,Nicaragua,28,-20.0,0.0,0.125,-0.25
1822,18,Nicaragua,29,-20.0,-5.0,0.125,-5.25
1822,18,Nicaragua,30,-20.0,0.0,0.25,-0.25
1822,18,Nicaragua,31,-20.0,0.0,0.375,-0.25
1822,18,Nicaragua,32,-20.0,0.0,0.625,-0.25
1822,18,Nicaragua,33,-20.0,0.0,0.75,-0.25
1822,18,Nicaragua,34,-20.0,0.0,0.875,-8.25
1822,18,Nicaragua,35,-20.0,-5.0,0.875,-13.25
1822,18,Nicaragua,44,20.0,0.0,0.5,20.25
1823,18,Nicaragua,1,5.0,0.0,0.5,0.25
1823,18,Nicaragua,2,10.0,0.0,0.5,3.25
1823,18,Nicaragua,3,20.0,0.0,0.5,4.25
1823,18,Nicaragua,4,30.0,0.0,0.5,10.75
1823,18,Nicaragua,5,30.0,10.0,0.5,10.25
1823,18,Nicaragua,6,30.0,20.0,0.5,20.25
1823,18,Nicaragua,7,20.0,0.0,0.125,2.75
1823,18,Nicaragua,8,20.0,5.0,0.125,5.25
1823,18,Nicaragua,9,20.0,0.0,0.25,0.25
1823,18,Nicaragua,10,20.0,0.0,0.375,2.75
1823,18,Nicaragua,11,20.0,0.0,0.625,19.75
1823,18,Nicaragua,12,20.0,0.0,0.75,12.25
1823,18,Nicaragua,13,20.0,0.0,0.875,12.25
1823,18,Nicaragua,14,20.0,5.0,0.875,12.75
1823,18,Nicaragua,23,-5.0,0.0,0.5,-0.25
1823,18,Nicaragua,24,-10.0,0.0,0.5,-2.75
1823,18,Nicaragua,25,-20.0,0.0,0.5,-3.25
1823,18,Nicaragua,26,-20.0,-5.0,0.5,-9.25
1823,18,Nicaragua,27,-20.0,-10.0,0.5,-11.75
1823,18,Nicaragua,28,-20.0,0.0,0.125,-0.25
1823,18,Nicaragua,29,-20.0,-5.0,0.125,-5.25
1823,18,Nicaragua,30,-20.0,0.0,0.25,-0.25
1823,18,Nicaragua,31,-20.0,0.0,0.375,-2.75
1823,18,Nicaragua,32,-20.0,0.0,0.625,-9.75
1823,18,Nicaragua,33,-20.0,0.0,0.75,-13.75
1823,18,Nicaragua,34,-20.0,0.0,0.875,-9.25
1823,18,Nicaragua,35,-20.0,-5.0,0.875,-19.75
1823,18,Nicaragua,44,20.0,0.0,0.5,20.25
1824,18,Nicaragua,1,5.0,0.0,0.5,3.25
1824,18,Nicaragua,2,10.0,0.0,0.5,5.75
1824,18,Nicaragua,3,20.0,0.0,0.5,16.75
1824,18,Nicaragua,4,30.0,0.0,0.5,24.75
1824,18,Nicaragua,5,30.0,10.0,0.5,29.75
1824,18,Nicaragua,6,30.0,20.0,0.5,28.75
1824,18,Nicaragua,7,20.0,0.0,0.125,0.25
1824,18,Nicaragua,8,20.0,5.0,0.125,19.75
1824,18,Nicaragua,9,20.0,0.0,0.25,11.25
1824,18,Nicaragua,10,20.0,0.0,0.375,14.25
1824,18,Nicaragua,11,20.0,0.0,0.625,19.75
1824,18,Nicaragua,12,20.0,0.0,0.75,14.75
1824,18,Nicaragua,13,20.0,0.0,0.875,19.75
1824,18,Nicaragua,14,20.0,5.0,0.875,19.75
1824,18,Nicaragua,23,-5.0,0.0,0.5,-3.25
1824,18,Nicaragua,24,-10.0,0.0,0.5,-9.75
1824,18,Nicaragua,25,-20.0,0.0,0.5,-19.75
1824,18,Nicaragua,26,-20.0,-5.0,0.5,-5.25
1824,18,Nicaragua,27,-20.0,-10.0,0.5,-10.25
1824,18,Nicaragua,28,-20.0,0.0,0.125,-0.25
1824,18,Nicaragua,29,-20.0,-5.0,0.125,-5.25
1824,18,Nicaragua,30,-20.0,0.0,0.25,-0.25
1824,18,Nicaragua,31,-20.0,0.0,0.375,-0.25
1824,18,Nicaragua,32,-20.0,0.0,0.625,-19.75
1824,18,Nicaragua,33,-20.0,0.0,0.75,-19.75
1824,18,Nicaragua,34,-20.0,0.0,0.875,-19.75
1824,18,Nicaragua,35,-20.0,-5.0,0.875,-18.75
1824,18,Nicaragua,44,20.0,0.0,0.5,9.75
1825,18,Nicaragua,1,5.0,0.0,0.5,2.75
1825,18,Nicaragua,2,10.0,0.0,0.5,3.75
1825,18,Nicaragua,3,20.0,0.0,0.5,8.75
1825,18,Nicaragua,4,30.0,0.0,0.5,13.75
1825,18,Nicaragua,5,30.0,10.0,0.5,15.75
1825,18,Nicaragua,6,30.0,20.0,0.5,29.75
1825,18,Nicaragua,7,20.0,0.0,0.125,5.25
1825,18,Nicaragua,8,20.0,5.0,0.125,7.75
1825,18,Nicaragua,9,20.0,0.0,0.25,9.25
1825,18,Nicaragua,10,20.0,0.0,0.375,8.25
1825,18,Nicaragua,11,20.0,0.0,0.625,19.75
1825,18,Nicaragua,12,20.0,0.0,0.75,13.75
1825,18,Nicaragua,13,20.0,0.0,0.875,19.75
1825,18,Nicaragua,14,20.0,5.0,0.875,15.25
1825,18,Nicaragua,23,-5.0,0.0,0.5,-2.25
1825,18,Nicaragua,24,-10.0,0.0,0.5,-5.25
1825,18,Nicaragua,25,-20.0,0.0,0.5,-7.25
1825,18,Nicaragua,26,-20.0,-5.0,0.5,-8.25
1825,18,Nicaragua,27,-20.0,-10.0,0.5,-10.25
1825,18,Nicaragua,28,-20.0,0.0,0.125,-0.25
1825,18,Nicaragua,29,-20.0,-5.0,0.125,-5.25
1825,18,Nicaragua,30,-20.0,0.0,0.25,-0.25
1825,18,Nicaragua,31,-20.0,0.0,0.375,-0.25
1825,18,Nicaragua,32,-20.0,0.0,0.625,-4.25
1825,18,Nicaragua,33,-20.0,0.0,0.75,-8.25
1825,18,Nicaragua,34,-20.0,0.0,0.875,-6.25
1825,18,Nicaragua,35,-20.0,-5.0,0.875,-7.75
1825,18,Nicaragua,44,20.0,0.0,0.5,15.75
1826,18,Nicaragua,1,5.0,0.0,0.5,1.75
1826,18,Nicaragua,2,10.0,0.0,0.5,2.75
1826,18,Nicaragua,3,20.0,0.0,0.5,4.75
1826,18,Nicaragua,4,30.0,0.0,0.5,8.75
1826,18,Nicaragua,5,30.0,10.0,0.5,10.25
1826,18,Nicaragua,6,30.0,20.0,0.5,20.25
1826,18,Nicaragua,7,20.0,0.0,0.125,1.75
1826,18,Nicaragua,8,20.0,5.0,0.125,5.25
1826,18,Nicaragua,9,20.0,0.0,0.25,2.75
1826,18,Nicaragua,10,20.0,0.0,0.375,3.25
1826,18,Nicaragua,11,20.0,0.0,0.625,8.75
1826,18,Nicaragua,12,20.0,0.0,0.75,9.75
1826,18,Nicaragua,13,20.0,0.0,0.875,11.25
1826,18,Nicaragua,14,20.0,5.0,0.875,7.75
1826,18,Nicaragua,23,-5.0,0.0,0.5,-1.25
1826,18,Nicaragua,24,-10.0,0.0,0.5,-3.75
1826,18,Nicaragua,25,-20.0,0.0,0.5,-3.75
1826,18,Nicaragua,26,-20.0,-5.0,0.5,-7.75
1826,18,Nicaragua,27,-20.0,-10.0,0.5,-11.25
1826,18,Nicaragua,28,-20.0,0.0,0.125,-0.25
1826,18,Nicaragua,29,-20.0,-5.0,0.125,-5.25
1826,18,Nicaragua,30,-20.0,0.0,0.25,-0.25
1826,18,Nicaragua,31,-20.0,0.0,0.375,-3.25
1826,18,Nicaragua,32,-20.0,0.0,0.625,-4.75
1826,18,Nicaragua,33,-20.0,0.0,0.75,-5.75
1826,18,Nicaragua,34,-20.0,0.0,0.875,-12.25
1826,18,Nicaragua,35,-20.0,-5.0,0.875,-7.25
1826,18,Nicaragua,44,20.0,0.0,0.5,2.75
1827,18,Nicaragua,1,5.0,0.0,0.5,4.75
1827,18,Nicaragua,2,10.0,0.0,0.5,6.75
